date,state,county,place_type,fips,cases,deaths
2021-09-19,Iowa,,state,19,434239,6401
2021-09-18,Iowa,,state,19,434239,6401
2021-09-17,Iowa,,state,19,429078,6401
2021-09-16,Iowa,,state,19,429078,6401
2021-09-15,Iowa,,state,19,429078,6401
2021-09-14,Iowa,,state,19,425194,6337
2021-09-13,Iowa,,state,19,421168,6337
2021-09-12,Iowa,,state,19,421168,6337
2021-09-11,Iowa,,state,19,421168,6337
2021-09-10,Iowa,,state,19,417152,6337
2021-09-09,Iowa,,state,19,417152,6337
2021-09-08,Iowa,,state,19,417152,6337
2021-09-07,Iowa,,state,19,414784,6307
2021-09-06,Iowa,,state,19,411577,6307
2021-09-05,Iowa,,state,19,411577,6307
2021-09-04,Iowa,,state,19,411577,6307
2021-09-03,Iowa,,state,19,408390,6307
2021-09-02,Iowa,,state,19,408390,6307
2021-09-01,Iowa,,state,19,408390,6307
2021-08-31,Iowa,,state,19,404747,6268
2021-08-30,Iowa,,state,19,402725,6268
2021-08-29,Iowa,,state,19,402725,6268
2021-08-28,Iowa,,state,19,402725,6268
2021-08-27,Iowa,,state,19,400082,6268
2021-08-26,Iowa,,state,19,400082,6268
2021-08-25,Iowa,,state,19,400082,6268
2021-08-24,Iowa,,state,19,397522,6226
2021-08-23,Iowa,,state,19,395167,6226
2021-08-22,Iowa,,state,19,395167,6226
2021-08-21,Iowa,,state,19,395167,6226
2021-08-20,Iowa,,state,19,392970,6226
2021-08-19,Iowa,,state,19,392970,6226
2021-08-18,Iowa,,state,19,392970,6226
2021-08-17,Iowa,,state,19,390978,6210
2021-08-16,Iowa,,state,19,389223,6210
2021-08-15,Iowa,,state,19,389223,6210
2021-08-14,Iowa,,state,19,389223,6210
2021-08-13,Iowa,,state,19,387273,6210
2021-08-12,Iowa,,state,19,387273,6210
2021-08-11,Iowa,,state,19,387273,6210
2021-08-10,Iowa,,state,19,385556,6193
2021-08-09,Iowa,,state,19,383997,6193
2021-08-08,Iowa,,state,19,383997,6193
2021-08-07,Iowa,,state,19,383997,6193
2021-08-06,Iowa,,state,19,382401,6193
2021-08-05,Iowa,,state,19,382401,6193
2021-08-04,Iowa,,state,19,382401,6193
2021-08-03,Iowa,,state,19,381110,6183
2021-08-02,Iowa,,state,19,379797,6183
2021-08-01,Iowa,,state,19,379797,6183
2021-07-31,Iowa,,state,19,379797,6183
2021-07-30,Iowa,,state,19,378916,6183
2021-07-29,Iowa,,state,19,378916,6183
2021-07-28,Iowa,,state,19,378831,6183
2021-07-27,Iowa,,state,19,377886,6170
2021-07-26,Iowa,,state,19,377300,6170
2021-07-25,Iowa,,state,19,377300,6170
2021-07-24,Iowa,,state,19,377300,6170
2021-07-23,Iowa,,state,19,376726,6170
2021-07-22,Iowa,,state,19,376726,6170
2021-07-21,Iowa,,state,19,376673,6170
2021-07-20,Iowa,,state,19,376198,6158
2021-07-19,Iowa,,state,19,375726,6158
2021-07-18,Iowa,,state,19,375726,6158
2021-07-17,Iowa,,state,19,375726,6158
2021-07-16,Iowa,,state,19,375321,6158
2021-07-15,Iowa,,state,19,375321,6158
2021-07-14,Iowa,,state,19,375278,6158
2021-07-13,Iowa,,state,19,374948,6149
2021-07-12,Iowa,,state,19,374671,6149
2021-07-11,Iowa,,state,19,374671,6149
2021-07-10,Iowa,,state,19,374671,6149
2021-07-09,Iowa,,state,19,374381,6149
2021-07-08,Iowa,,state,19,374381,6149
2021-07-07,Iowa,,state,19,374381,6149
2021-07-06,Iowa,,state,19,374285,6148
2021-07-05,Iowa,,state,19,374207,6146
2021-07-04,Iowa,,state,19,374180,6146
2021-07-03,Iowa,,state,19,374120,6146
2021-07-02,Iowa,,state,19,374054,6142
2021-07-01,Iowa,,state,19,373960,6140
2021-06-30,Iowa,,state,19,373861,6138
2021-06-29,Iowa,,state,19,373735,6134
2021-06-28,Iowa,,state,19,373641,6133
2021-06-27,Iowa,,state,19,373583,6133
2021-06-26,Iowa,,state,19,373529,6131
2021-06-25,Iowa,,state,19,373450,6125
2021-06-24,Iowa,,state,19,373372,6124
2021-06-23,Iowa,,state,19,373314,6120
2021-06-22,Iowa,,state,19,373223,6117
2021-06-21,Iowa,,state,19,373140,6115
2021-06-20,Iowa,,state,19,373101,6114
2021-06-19,Iowa,,state,19,373049,6112
2021-06-18,Iowa,,state,19,372987,6109
2021-06-17,Iowa,,state,19,372909,6109
2021-06-16,Iowa,,state,19,372837,6109
2021-06-15,Iowa,,state,19,372752,6103
2021-06-14,Iowa,,state,19,372649,6102
2021-06-13,Iowa,,state,19,372577,6102
2021-06-12,Iowa,,state,19,372525,6099
2021-06-11,Iowa,,state,19,372442,6097
2021-06-10,Iowa,,state,19,372333,6095
2021-06-09,Iowa,,state,19,372248,6084
2021-06-08,Iowa,,state,19,372153,6078
2021-06-07,Iowa,,state,19,372064,6073
2021-06-06,Iowa,,state,19,372029,6072
2021-06-05,Iowa,,state,19,371956,6068
2021-06-04,Iowa,,state,19,371863,6067
2021-06-03,Iowa,,state,19,371761,6065
2021-06-02,Iowa,,state,19,371635,6061
2021-06-01,Iowa,,state,19,371473,6057
2021-05-31,Iowa,,state,19,371424,6055
2021-05-30,Iowa,,state,19,371384,6055
2021-05-29,Iowa,,state,19,371331,6055
2021-05-28,Iowa,,state,19,371256,6053
2021-05-27,Iowa,,state,19,371138,6048
2021-05-26,Iowa,,state,19,371036,6044
2021-05-25,Iowa,,state,19,370875,6039
2021-05-24,Iowa,,state,19,370721,6035
2021-05-23,Iowa,,state,19,370625,6035
2021-05-22,Iowa,,state,19,370517,6035
2021-05-21,Iowa,,state,19,370363,6035
2021-05-20,Iowa,,state,19,370195,6025
2021-05-19,Iowa,,state,19,369987,6018
2021-05-18,Iowa,,state,19,369690,6013
2021-05-17,Iowa,,state,19,369489,6006
2021-05-16,Iowa,,state,19,369368,6006
2021-05-15,Iowa,,state,19,369230,6001
2021-05-14,Iowa,,state,19,369055,5999
2021-05-13,Iowa,,state,19,368823,5998
2021-05-12,Iowa,,state,19,368567,5994
2021-05-11,Iowa,,state,19,368190,5989
2021-05-10,Iowa,,state,19,367909,5985
2021-05-09,Iowa,,state,19,367715,5985
2021-05-08,Iowa,,state,19,367563,5984
2021-05-07,Iowa,,state,19,367292,5983
2021-05-06,Iowa,,state,19,366946,5980
2021-05-05,Iowa,,state,19,366566,5962
2021-05-04,Iowa,,state,19,366126,5960
2021-05-03,Iowa,,state,19,365750,5959
2021-05-02,Iowa,,state,19,365519,5959
2021-05-01,Iowa,,state,19,365228,5952
2021-04-30,Iowa,,state,19,364841,5950
2021-04-29,Iowa,,state,19,364476,5931
2021-04-28,Iowa,,state,19,364033,5931
2021-04-27,Iowa,,state,19,363530,5930
2021-04-26,Iowa,,state,19,363158,5927
2021-04-25,Iowa,,state,19,362923,5927
2021-04-24,Iowa,,state,19,362732,5927
2021-04-23,Iowa,,state,19,362334,5907
2021-04-22,Iowa,,state,19,361891,5904
2021-04-21,Iowa,,state,19,361420,5899
2021-04-20,Iowa,,state,19,360782,5894
2021-04-19,Iowa,,state,19,360339,5887
2021-04-18,Iowa,,state,19,360013,5882
2021-04-17,Iowa,,state,19,359765,5882
2021-04-16,Iowa,,state,19,359260,5878
2021-04-15,Iowa,,state,19,358873,5871
2021-04-14,Iowa,,state,19,358395,5858
2021-04-13,Iowa,,state,19,357739,5858
2021-04-12,Iowa,,state,19,357197,5857
2021-04-11,Iowa,,state,19,357019,5857
2021-04-10,Iowa,,state,19,356509,5857
2021-04-09,Iowa,,state,19,356073,5849
2021-04-08,Iowa,,state,19,355454,5843
2021-04-07,Iowa,,state,19,354828,5836
2021-04-06,Iowa,,state,19,354557,5835
2021-04-05,Iowa,,state,19,353829,5822
2021-04-04,Iowa,,state,19,353362,5822
2021-04-03,Iowa,,state,19,353207,5822
2021-04-02,Iowa,,state,19,352714,5754
2021-04-01,Iowa,,state,19,352137,5751
2021-03-31,Iowa,,state,19,351402,5743
2021-03-30,Iowa,,state,19,350756,5729
2021-03-29,Iowa,,state,19,350219,5729
2021-03-28,Iowa,,state,19,349714,5725
2021-03-27,Iowa,,state,19,349554,5718
2021-03-26,Iowa,,state,19,349055,5716
2021-03-25,Iowa,,state,19,348492,5708
2021-03-24,Iowa,,state,19,347590,5689
2021-03-23,Iowa,,state,19,346985,5683
2021-03-22,Iowa,,state,19,346218,5676
2021-03-21,Iowa,,state,19,345785,5676
2021-03-20,Iowa,,state,19,345644,5675
2021-03-19,Iowa,,state,19,345304,5673
2021-03-18,Iowa,,state,19,344860,5673
2021-03-17,Iowa,,state,19,344268,5668
2021-03-16,Iowa,,state,19,343851,5658
2021-03-15,Iowa,,state,19,343303,5643
2021-03-14,Iowa,,state,19,342886,5642
2021-03-13,Iowa,,state,19,342705,5634
2021-03-12,Iowa,,state,19,342343,5632
2021-03-11,Iowa,,state,19,341837,5622
2021-03-10,Iowa,,state,19,341378,5602
2021-03-09,Iowa,,state,19,340891,5575
2021-03-08,Iowa,,state,19,340128,5560
2021-03-07,Iowa,,state,19,339672,5559
2021-03-06,Iowa,,state,19,339511,5553
2021-03-05,Iowa,,state,19,339121,5549
2021-03-04,Iowa,,state,19,338588,5536
2021-03-03,Iowa,,state,19,338009,5501
2021-03-02,Iowa,,state,19,337496,5498
2021-03-01,Iowa,,state,19,336890,5472
2021-02-28,Iowa,,state,19,336455,5470
2021-02-27,Iowa,,state,19,336270,5470
2021-02-26,Iowa,,state,19,335840,5463
2021-02-25,Iowa,,state,19,335222,5438
2021-02-24,Iowa,,state,19,334665,5415
2021-02-23,Iowa,,state,19,333962,5400
2021-02-22,Iowa,,state,19,333087,5374
2021-02-21,Iowa,,state,19,332640,5336
2021-02-20,Iowa,,state,19,332225,5336
2021-02-19,Iowa,,state,19,331747,5336
2021-02-18,Iowa,,state,19,331502,5321
2021-02-17,Iowa,,state,19,330906,5306
2021-02-16,Iowa,,state,19,330318,5263
2021-02-15,Iowa,,state,19,329726,5237
2021-02-14,Iowa,,state,19,329258,5236
2021-02-13,Iowa,,state,19,329039,5236
2021-02-12,Iowa,,state,19,328565,5223
2021-02-11,Iowa,,state,19,327432,5196
2021-02-10,Iowa,,state,19,327061,5174
2021-02-09,Iowa,,state,19,326150,5145
2021-02-08,Iowa,,state,19,325219,5110
2021-02-07,Iowa,,state,19,324590,5108
2021-02-06,Iowa,,state,19,324306,5108
2021-02-05,Iowa,,state,19,323797,5067
2021-02-04,Iowa,,state,19,323216,5033
2021-02-03,Iowa,,state,19,322308,4975
2021-02-02,Iowa,,state,19,321274,4919
2021-02-01,Iowa,,state,19,320187,4906
2021-01-31,Iowa,,state,19,319408,4901
2021-01-30,Iowa,,state,19,319110,4651
2021-01-29,Iowa,,state,19,317689,4577
2021-01-28,Iowa,,state,19,317124,4532
2021-01-27,Iowa,,state,19,316114,4500
2021-01-26,Iowa,,state,19,315002,4492
2021-01-25,Iowa,,state,19,313907,4488
2021-01-24,Iowa,,state,19,313140,4487
2021-01-23,Iowa,,state,19,312625,4486
2021-01-22,Iowa,,state,19,311695,4478
2021-01-21,Iowa,,state,19,310440,4445
2021-01-20,Iowa,,state,19,308787,4394
2021-01-19,Iowa,,state,19,307302,4332
2021-01-18,Iowa,,state,19,306082,4324
2021-01-17,Iowa,,state,19,305151,4323
2021-01-16,Iowa,,state,19,304748,4321
2021-01-15,Iowa,,state,19,303927,4257
2021-01-14,Iowa,,state,19,302559,4251
2021-01-13,Iowa,,state,19,301161,4232
2021-01-12,Iowa,,state,19,299254,4222
2021-01-11,Iowa,,state,19,297774,4139
2021-01-10,Iowa,,state,19,296682,4138
2021-01-09,Iowa,,state,19,296171,4127
2021-01-08,Iowa,,state,19,294762,4124
2021-01-07,Iowa,,state,19,293189,4065
2021-01-06,Iowa,,state,19,290776,4060
2021-01-05,Iowa,,state,19,288298,3999
2021-01-04,Iowa,,state,19,286356,3992
2021-01-03,Iowa,,state,19,284715,3946
2021-01-02,Iowa,,state,19,283895,3946
2021-01-01,Iowa,,state,19,282980,3898
2020-12-31,Iowa,,state,19,281712,3891
2020-12-30,Iowa,,state,19,280067,3822
2020-12-29,Iowa,,state,19,278310,3812
2020-12-28,Iowa,,state,19,276649,3745
2020-12-27,Iowa,,state,19,275299,3745
2020-12-26,Iowa,,state,19,274793,3744
2020-12-25,Iowa,,state,19,274266,3744
2020-12-24,Iowa,,state,19,273661,3739
2020-12-23,Iowa,,state,19,272112,3668
2020-12-22,Iowa,,state,19,270294,3653
2020-12-21,Iowa,,state,19,268736,3589
2020-12-20,Iowa,,state,19,267329,3589
2020-12-19,Iowa,,state,19,266959,3533
2020-12-18,Iowa,,state,19,264729,3451
2020-12-17,Iowa,,state,19,262210,3451
2020-12-16,Iowa,,state,19,260784,3354
2020-12-15,Iowa,,state,19,258253,3337
2020-12-14,Iowa,,state,19,256902,3269
2020-12-13,Iowa,,state,19,256249,3209
2020-12-12,Iowa,,state,19,255009,3208
2020-12-11,Iowa,,state,19,253612,3193
2020-12-10,Iowa,,state,19,251027,3116
2020-12-09,Iowa,,state,19,248782,3017
2020-12-08,Iowa,,state,19,246237,2915
2020-12-07,Iowa,,state,19,245985,2723
2020-12-06,Iowa,,state,19,244689,2717
2020-12-05,Iowa,,state,19,243385,2682
2020-12-04,Iowa,,state,19,241531,2665
2020-12-03,Iowa,,state,19,238722,2603
2020-12-02,Iowa,,state,19,236159,2518
2020-12-01,Iowa,,state,19,233062,2449
2020-11-30,Iowa,,state,19,230634,2426
2020-11-29,Iowa,,state,19,228690,2399
2020-11-28,Iowa,,state,19,227181,2375
2020-11-27,Iowa,,state,19,225065,2360
2020-11-26,Iowa,,state,19,223323,2349
2020-11-25,Iowa,,state,19,221288,2312
2020-11-24,Iowa,,state,19,217786,2271
2020-11-23,Iowa,,state,19,214792,2222
2020-11-22,Iowa,,state,19,211664,2202
2020-11-21,Iowa,,state,19,209203,2191
2020-11-20,Iowa,,state,19,205918,2159
2020-11-19,Iowa,,state,19,201572,2127
2020-11-18,Iowa,,state,19,197532,2102
2020-11-17,Iowa,,state,19,193196,2064
2020-11-16,Iowa,,state,19,189597,2023
2020-11-15,Iowa,,state,19,186314,1989
2020-11-14,Iowa,,state,19,183557,1985
2020-11-13,Iowa,,state,19,178890,1972
2020-11-12,Iowa,,state,19,173401,1947
2020-11-11,Iowa,,state,19,168457,1927
2020-11-10,Iowa,,state,19,163827,1898
2020-11-09,Iowa,,state,19,159910,1872
2020-11-08,Iowa,,state,19,155583,1845
2020-11-07,Iowa,,state,19,150639,1842
2020-11-06,Iowa,,state,19,146267,1828
2020-11-05,Iowa,,state,19,142795,1814
2020-11-04,Iowa,,state,19,137315,1801
2020-11-03,Iowa,,state,19,134576,1780
2020-11-02,Iowa,,state,19,132697,1755
2020-11-01,Iowa,,state,19,131097,1733
2020-10-31,Iowa,,state,19,128798,1716
2020-10-30,Iowa,,state,19,125973,1714
2020-10-29,Iowa,,state,19,123232,1705
2020-10-28,Iowa,,state,19,120911,1691
2020-10-27,Iowa,,state,19,118852,1680
2020-10-26,Iowa,,state,19,117198,1657
2020-10-25,Iowa,,state,19,116238,1635
2020-10-24,Iowa,,state,19,114952,1634
2020-10-23,Iowa,,state,19,113596,1629
2020-10-22,Iowa,,state,19,112242,1617
2020-10-21,Iowa,,state,19,110444,1594
2020-10-20,Iowa,,state,19,109210,1576
2020-10-19,Iowa,,state,19,108114,1548
2020-10-18,Iowa,,state,19,107334,1532
2020-10-17,Iowa,,state,19,106698,1528
2020-10-16,Iowa,,state,19,105746,1524
2020-10-15,Iowa,,state,19,104232,1516
2020-10-14,Iowa,,state,19,102905,1505
2020-10-13,Iowa,,state,19,101531,1491
2020-10-12,Iowa,,state,19,100451,1481
2020-10-11,Iowa,,state,19,99941,1462
2020-10-10,Iowa,,state,19,99099,1460
2020-10-09,Iowa,,state,19,98023,1454
2020-10-08,Iowa,,state,19,96749,1433
2020-10-07,Iowa,,state,19,95205,1419
2020-10-06,Iowa,,state,19,93909,1414
2020-10-05,Iowa,,state,19,93261,1399
2020-10-04,Iowa,,state,19,92744,1387
2020-10-03,Iowa,,state,19,92302,1381
2020-10-02,Iowa,,state,19,91483,1377
2020-10-01,Iowa,,state,19,90483,1366
2020-09-30,Iowa,,state,19,89248,1358
2020-09-29,Iowa,,state,19,88234,1341
2020-09-28,Iowa,,state,19,87256,1324
2020-09-27,Iowa,,state,19,86624,1316
2020-09-26,Iowa,,state,19,85908,1314
2020-09-25,Iowa,,state,19,85031,1312
2020-09-24,Iowa,,state,19,83993,1303
2020-09-23,Iowa,,state,19,82956,1298
2020-09-22,Iowa,,state,19,81674,1293
2020-09-21,Iowa,,state,19,81006,1284
2020-09-20,Iowa,,state,19,80410,1265
2020-09-19,Iowa,,state,19,79785,1265
2020-09-18,Iowa,,state,19,78839,1264
2020-09-17,Iowa,,state,19,77865,1257
2020-09-16,Iowa,,state,19,76680,1248
2020-09-15,Iowa,,state,19,75722,1234
2020-09-14,Iowa,,state,19,75069,1233
2020-09-13,Iowa,,state,19,74675,1220
2020-09-12,Iowa,,state,19,74204,1218
2020-09-11,Iowa,,state,19,73399,1216
2020-09-10,Iowa,,state,19,72548,1208
2020-09-09,Iowa,,state,19,71594,1204
2020-09-08,Iowa,,state,19,71018,1185
2020-09-07,Iowa,,state,19,70537,1170
2020-09-06,Iowa,,state,19,70210,1167
2020-09-05,Iowa,,state,19,69690,1165
2020-09-04,Iowa,,state,19,68757,1158
2020-09-03,Iowa,,state,19,67693,1137
2020-09-02,Iowa,,state,19,66463,1134
2020-09-01,Iowa,,state,19,65846,1125
2020-08-31,Iowa,,state,19,65252,1120
2020-08-30,Iowa,,state,19,64599,1113
2020-08-29,Iowa,,state,19,63836,1110
2020-08-28,Iowa,,state,19,62828,1108
2020-08-27,Iowa,,state,19,61484,1091
2020-08-26,Iowa,,state,19,58864,1077
2020-08-25,Iowa,,state,19,57606,1059
2020-08-24,Iowa,,state,19,56941,1047
2020-08-23,Iowa,,state,19,56441,1037
2020-08-22,Iowa,,state,19,55996,1033
2020-08-21,Iowa,,state,19,55331,1030
2020-08-20,Iowa,,state,19,54533,1016
2020-08-19,Iowa,,state,19,53541,1011
2020-08-18,Iowa,,state,19,53201,1002
2020-08-17,Iowa,,state,19,52829,987
2020-08-16,Iowa,,state,19,52447,975
2020-08-15,Iowa,,state,19,52065,975
2020-08-14,Iowa,,state,19,51272,972
2020-08-13,Iowa,,state,19,50678,964
2020-08-12,Iowa,,state,19,49973,953
2020-08-11,Iowa,,state,19,49521,946
2020-08-10,Iowa,,state,19,49164,935
2020-08-09,Iowa,,state,19,48919,931
2020-08-08,Iowa,,state,19,48311,926
2020-08-07,Iowa,,state,19,47920,915
2020-08-06,Iowa,,state,19,47559,912
2020-08-05,Iowa,,state,19,46836,900
2020-08-04,Iowa,,state,19,46231,888
2020-08-03,Iowa,,state,19,45905,884
2020-08-02,Iowa,,state,19,45723,878
2020-08-01,Iowa,,state,19,45293,874
2020-07-31,Iowa,,state,19,44753,872
2020-07-30,Iowa,,state,19,44285,865
2020-07-29,Iowa,,state,19,43623,854
2020-07-28,Iowa,,state,19,42928,839
2020-07-27,Iowa,,state,19,42696,836
2020-07-26,Iowa,,state,19,42357,829
2020-07-25,Iowa,,state,19,41886,826
2020-07-24,Iowa,,state,19,41434,826
2020-07-23,Iowa,,state,19,40796,820
2020-07-22,Iowa,,state,19,40208,814
2020-07-21,Iowa,,state,19,39721,808
2020-07-20,Iowa,,state,19,39343,798
2020-07-19,Iowa,,state,19,38813,793
2020-07-18,Iowa,,state,19,38314,790
2020-07-17,Iowa,,state,19,37903,785
2020-07-16,Iowa,,state,19,37414,781
2020-07-15,Iowa,,state,19,36536,777
2020-07-14,Iowa,,state,19,35942,759
2020-07-13,Iowa,,state,19,35631,755
2020-07-12,Iowa,,state,19,35410,752
2020-07-11,Iowa,,state,19,34695,748
2020-07-10,Iowa,,state,19,34232,748
2020-07-09,Iowa,,state,19,33316,742
2020-07-08,Iowa,,state,19,32716,739
2020-07-07,Iowa,,state,19,32153,732
2020-07-06,Iowa,,state,19,31764,725
2020-07-05,Iowa,,state,19,31612,721
2020-07-04,Iowa,,state,19,31167,721
2020-07-03,Iowa,,state,19,30631,721
2020-07-02,Iowa,,state,19,30259,719
2020-07-01,Iowa,,state,19,29618,717
2020-06-30,Iowa,,state,19,29152,717
2020-06-29,Iowa,,state,19,28874,712
2020-06-28,Iowa,,state,19,28520,706
2020-06-27,Iowa,,state,19,28203,704
2020-06-26,Iowa,,state,19,27828,704
2020-06-25,Iowa,,state,19,27384,702
2020-06-24,Iowa,,state,19,26897,694
2020-06-23,Iowa,,state,19,26470,690
2020-06-22,Iowa,,state,19,26217,687
2020-06-21,Iowa,,state,19,26020,686
2020-06-20,Iowa,,state,19,25552,685
2020-06-19,Iowa,,state,19,25424,681
2020-06-18,Iowa,,state,19,24959,680
2020-06-17,Iowa,,state,19,24616,677
2020-06-16,Iowa,,state,19,24263,670
2020-06-15,Iowa,,state,19,24110,661
2020-06-14,Iowa,,state,19,23959,652
2020-06-13,Iowa,,state,19,23792,651
2020-06-12,Iowa,,state,19,23455,650
2020-06-11,Iowa,,state,19,23103,641
2020-06-10,Iowa,,state,19,22733,638
2020-06-09,Iowa,,state,19,22271,629
2020-06-08,Iowa,,state,19,22111,623
2020-06-07,Iowa,,state,19,21794,606
2020-06-06,Iowa,,state,19,21527,602
2020-06-05,Iowa,,state,19,21332,597
2020-06-04,Iowa,,state,19,20943,590
2020-06-03,Iowa,,state,19,20376,574
2020-06-02,Iowa,,state,19,20017,564
2020-06-01,Iowa,,state,19,19789,558
2020-05-31,Iowa,,state,19,19621,537
2020-05-30,Iowa,,state,19,19336,531
2020-05-29,Iowa,,state,19,19019,525
2020-05-28,Iowa,,state,19,18672,510
2020-05-27,Iowa,,state,19,18446,496
2020-05-26,Iowa,,state,19,17999,480
2020-05-25,Iowa,,state,19,17628,460
2020-05-24,Iowa,,state,19,17434,456
2020-05-23,Iowa,,state,19,16898,446
2020-05-22,Iowa,,state,19,16510,441
2020-05-21,Iowa,,state,19,16170,414
2020-05-20,Iowa,,state,19,15868,400
2020-05-19,Iowa,,state,19,15296,367
2020-05-18,Iowa,,state,19,14955,355
2020-05-17,Iowa,,state,19,14651,351
2020-05-16,Iowa,,state,19,14328,346
2020-05-15,Iowa,,state,19,14049,336
2020-05-14,Iowa,,state,19,13675,318
2020-05-13,Iowa,,state,19,13289,306
2020-05-12,Iowa,,state,19,12912,289
2020-05-11,Iowa,,state,19,12373,271
2020-05-10,Iowa,,state,19,11959,265
2020-05-09,Iowa,,state,19,11671,252
2020-05-08,Iowa,,state,19,11457,243
2020-05-07,Iowa,,state,19,11059,231
2020-05-06,Iowa,,state,19,10404,219
2020-05-05,Iowa,,state,19,10111,207
2020-05-04,Iowa,,state,19,9703,188
2020-05-03,Iowa,,state,19,9169,184
2020-05-02,Iowa,,state,19,8641,175
2020-05-01,Iowa,,state,19,7883,170
2020-04-30,Iowa,,state,19,7145,162
2020-04-29,Iowa,,state,19,6843,148
2020-04-28,Iowa,,state,19,6376,136
2020-04-27,Iowa,,state,19,5868,127
2020-04-26,Iowa,,state,19,5490,118
2020-04-25,Iowa,,state,19,5109,112
2020-04-24,Iowa,,state,19,4459,107
2020-04-23,Iowa,,state,19,3939,96
2020-04-22,Iowa,,state,19,3764,90
2020-04-21,Iowa,,state,19,3641,83
2020-04-20,Iowa,,state,19,3175,79
2020-04-19,Iowa,,state,19,2915,75
2020-04-18,Iowa,,state,19,2513,74
2020-04-17,Iowa,,state,19,2332,64
2020-04-16,Iowa,,state,19,2141,60
2020-04-15,Iowa,,state,19,1995,53
2020-04-14,Iowa,,state,19,1899,44
2020-04-13,Iowa,,state,19,1710,44
2020-04-12,Iowa,,state,19,1587,41
2020-04-11,Iowa,,state,19,1510,34
2020-04-10,Iowa,,state,19,1388,31
2020-04-09,Iowa,,state,19,1270,27
2020-04-08,Iowa,,state,19,1145,27
2020-04-07,Iowa,,state,19,1048,26
2020-04-06,Iowa,,state,19,946,25
2020-04-05,Iowa,,state,19,868,22
2020-04-04,Iowa,,state,19,786,11
2020-04-03,Iowa,,state,19,699,11
2020-04-02,Iowa,,state,19,614,11
2020-04-01,Iowa,,state,19,549,9
2020-03-31,Iowa,,state,19,498,7
2020-03-30,Iowa,,state,19,424,6
2020-03-29,Iowa,,state,19,336,4
