date,state,county,place_type,fips,cases,deaths
2020-11-06,Texas,,state,48,1003908,19125
2020-11-05,Texas,,state,48,993894,19000
2020-11-04,Texas,,state,48,984919,18870
2020-11-03,Texas,,state,48,974292,18722
2020-11-02,Texas,,state,48,965780,18626
2020-11-01,Texas,,state,48,957789,18582
2020-10-31,Texas,,state,48,953451,18549
2020-10-30,Texas,,state,48,946023,18477
2020-10-29,Texas,,state,48,939355,18372
2020-10-28,Texas,,state,48,932245,18251
2020-10-27,Texas,,state,48,924475,18155
2020-10-26,Texas,,state,48,917240,18077
2020-10-25,Texas,,state,48,910592,18042
2020-10-24,Texas,,state,48,906657,17998
2020-10-23,Texas,,state,48,899390,17874
2020-10-22,Texas,,state,48,891714,17760
2020-10-21,Texas,,state,48,886421,17743
2020-10-20,Texas,,state,48,879949,17644
2020-10-19,Texas,,state,48,874080,17564
2020-10-18,Texas,,state,48,869376,17541
2020-10-17,Texas,,state,48,863993,17518
2020-10-16,Texas,,state,48,859567,17454
2020-10-15,Texas,,state,48,853977,17362
2020-10-14,Texas,,state,48,848168,17276
2020-10-13,Texas,,state,48,842316,17165
2020-10-12,Texas,,state,48,836807,17073
2020-10-11,Texas,,state,48,832750,17047
2020-10-10,Texas,,state,48,829758,17019
2020-10-09,Texas,,state,48,826241,16955
2020-10-08,Texas,,state,48,821732,16853
2020-10-07,Texas,,state,48,817166,16747
2020-10-06,Texas,,state,48,811191,16622
2020-10-05,Texas,,state,48,806535,16519
2020-10-04,Texas,,state,48,802440,16471
2020-10-03,Texas,,state,48,799411,16440
2020-10-02,Texas,,state,48,793962,16307
2020-10-01,Texas,,state,48,788066,16220
2020-09-30,Texas,,state,48,784027,16102
2020-09-29,Texas,,state,48,780543,15994
2020-09-28,Texas,,state,48,773679,15898
2020-09-27,Texas,,state,48,770539,15831
2020-09-26,Texas,,state,48,764642,15792
2020-09-25,Texas,,state,48,761644,15637
2020-09-24,Texas,,state,48,758379,15587
2020-09-23,Texas,,state,48,753551,15455
2020-09-22,Texas,,state,48,749069,15322
2020-09-21,Texas,,state,48,744736,15212
2020-09-20,Texas,,state,48,722460,15159
2020-09-19,Texas,,state,48,716914,15124
2020-09-18,Texas,,state,48,713652,15037
2020-09-17,Texas,,state,48,710423,14909
2020-09-16,Texas,,state,48,706034,14803
2020-09-15,Texas,,state,48,701509,14661
2020-09-14,Texas,,state,48,694547,14508
2020-09-13,Texas,,state,48,689941,14458
2020-09-12,Texas,,state,48,685921,14384
2020-09-11,Texas,,state,48,683295,14279
2020-09-10,Texas,,state,48,677888,13998
2020-09-09,Texas,,state,48,675149,13986
2020-09-08,Texas,,state,48,670427,13855
2020-09-07,Texas,,state,48,666209,13781
2020-09-06,Texas,,state,48,665338,13739
2020-09-05,Texas,,state,48,663246,13660
2020-09-04,Texas,,state,48,658789,13516
2020-09-03,Texas,,state,48,653321,13387
2020-09-02,Texas,,state,48,649844,13185
2020-09-01,Texas,,state,48,645534,13004
2020-08-31,Texas,,state,48,640317,12857
2020-08-30,Texas,,state,48,636547,12807
2020-08-29,Texas,,state,48,633834,12733
2020-08-28,Texas,,state,48,628492,12615
2020-08-27,Texas,,state,48,623647,12444
2020-08-26,Texas,,state,48,619836,12212
2020-08-25,Texas,,state,48,613707,12012
2020-08-24,Texas,,state,48,607621,11824
2020-08-23,Texas,,state,48,602144,11760
2020-08-22,Texas,,state,48,599156,11650
2020-08-21,Texas,,state,48,593405,11483
2020-08-20,Texas,,state,48,587900,11248
2020-08-19,Texas,,state,48,582623,11043
2020-08-18,Texas,,state,48,577220,10798
2020-08-17,Texas,,state,48,569058,10559
2020-08-16,Texas,,state,48,563464,10498
2020-08-15,Texas,,state,48,555343,10379
2020-08-14,Texas,,state,48,547670,10195
2020-08-13,Texas,,state,48,538805,9879
2020-08-12,Texas,,state,48,531825,9645
2020-08-11,Texas,,state,48,524898,9311
2020-08-10,Texas,,state,48,517182,9064
2020-08-09,Texas,,state,48,510392,8984
2020-08-08,Texas,,state,48,504605,8885
2020-08-07,Texas,,state,48,498266,8680
2020-08-06,Texas,,state,48,490102,8400
2020-08-05,Texas,,state,48,482467,8152
2020-08-04,Texas,,state,48,473105,7951
2020-08-03,Texas,,state,48,463541,7697
2020-08-02,Texas,,state,48,454759,7520
2020-08-01,Texas,,state,48,448224,7477
2020-07-31,Texas,,state,48,443090,7273
2020-07-30,Texas,,state,48,432134,6987
2020-07-29,Texas,,state,48,421891,6834
2020-07-28,Texas,,state,48,412849,6518
2020-07-27,Texas,,state,48,402295,6292
2020-07-26,Texas,,state,48,395738,5090
2020-07-25,Texas,,state,48,391609,5002
2020-07-24,Texas,,state,48,383662,4876
2020-07-23,Texas,,state,48,376104,4714
2020-07-22,Texas,,state,48,366561,4522
2020-07-21,Texas,,state,48,355594,4319
2020-07-20,Texas,,state,48,345672,4160
2020-07-19,Texas,,state,48,338036,4033
2020-07-18,Texas,,state,48,330059,3972
2020-07-17,Texas,,state,48,321254,3889
2020-07-16,Texas,,state,48,311516,3744
2020-07-15,Texas,,state,48,296478,3590
2020-07-14,Texas,,state,48,284638,3449
2020-07-13,Texas,,state,48,273732,3313
2020-07-12,Texas,,state,48,264811,3246
2020-07-11,Texas,,state,48,258280,3206
2020-07-10,Texas,,state,48,249948,3129
2020-07-09,Texas,,state,48,240025,3037
2020-07-08,Texas,,state,48,229116,2935
2020-07-07,Texas,,state,48,219164,2816
2020-07-06,Texas,,state,48,209350,2726
2020-07-05,Texas,,state,48,200137,2666
2020-07-04,Texas,,state,48,195707,2646
2020-07-03,Texas,,state,48,190049,2609
2020-07-02,Texas,,state,48,182260,2562
2020-07-01,Texas,,state,48,174826,2518
2020-06-30,Texas,,state,48,166703,2482
2020-06-29,Texas,,state,48,158756,2430
2020-06-28,Texas,,state,48,152866,2408
2020-06-27,Texas,,state,48,148639,2398
2020-06-26,Texas,,state,48,142582,2362
2020-06-25,Texas,,state,48,136783,2321
2020-06-24,Texas,,state,48,131310,2292
2020-06-23,Texas,,state,48,124726,2246
2020-06-22,Texas,,state,48,119646,2213
2020-06-21,Texas,,state,48,114886,2195
2020-06-20,Texas,,state,48,111594,2186
2020-06-19,Texas,,state,48,107322,2168
2020-06-18,Texas,,state,48,102677,2137
2020-06-17,Texas,,state,48,99466,2099
2020-06-16,Texas,,state,48,95973,2057
2020-06-15,Texas,,state,48,91726,2018
2020-06-14,Texas,,state,48,89542,1995
2020-06-13,Texas,,state,48,88120,1989
2020-06-12,Texas,,state,48,86031,1965
2020-06-11,Texas,,state,48,83772,1942
2020-06-10,Texas,,state,48,81771,1916
2020-06-09,Texas,,state,48,79271,1886
2020-06-08,Texas,,state,48,77326,1856
2020-06-07,Texas,,state,48,75948,1846
2020-06-06,Texas,,state,48,75077,1840
2020-06-05,Texas,,state,48,73323,1821
2020-06-04,Texas,,state,48,71330,1793
2020-06-03,Texas,,state,48,69546,1766
2020-06-02,Texas,,state,48,67966,1732
2020-06-01,Texas,,state,48,66081,1695
2020-05-31,Texas,,state,48,64974,1683
2020-05-30,Texas,,state,48,63396,1676
2020-05-29,Texas,,state,48,62073,1645
2020-05-28,Texas,,state,48,60820,1618
2020-05-27,Texas,,state,48,59105,1598
2020-05-26,Texas,,state,48,57573,1552
2020-05-25,Texas,,state,48,56490,1536
2020-05-24,Texas,,state,48,56050,1533
2020-05-23,Texas,,state,48,55451,1522
2020-05-22,Texas,,state,48,54369,1498
2020-05-21,Texas,,state,48,53441,1480
2020-05-20,Texas,,state,48,52369,1443
2020-05-19,Texas,,state,48,51080,1405
2020-05-18,Texas,,state,48,49788,1362
2020-05-17,Texas,,state,48,48828,1356
2020-05-16,Texas,,state,48,47866,1330
2020-05-15,Texas,,state,48,46987,1300
2020-05-14,Texas,,state,48,45169,1256
2020-05-13,Texas,,state,48,43822,1205
2020-05-12,Texas,,state,48,42348,1169
2020-05-11,Texas,,state,48,40988,1137
2020-05-10,Texas,,state,48,40037,1110
2020-05-09,Texas,,state,48,38849,1086
2020-05-08,Texas,,state,48,37943,1059
2020-05-07,Texas,,state,48,36682,1016
2020-05-06,Texas,,state,48,35441,985
2020-05-05,Texas,,state,48,34286,955
2020-05-04,Texas,,state,48,33134,914
2020-05-03,Texas,,state,48,32299,890
2020-05-02,Texas,,state,48,31433,875
2020-05-01,Texas,,state,48,30342,853
2020-04-30,Texas,,state,48,29072,828
2020-04-29,Texas,,state,48,27839,776
2020-04-28,Texas,,state,48,26868,738
2020-04-27,Texas,,state,48,25963,699
2020-04-26,Texas,,state,48,25209,676
2020-04-25,Texas,,state,48,24494,662
2020-04-24,Texas,,state,48,23650,625
2020-04-23,Texas,,state,48,22706,601
2020-04-22,Texas,,state,48,21769,571
2020-04-21,Texas,,state,48,20949,552
2020-04-20,Texas,,state,48,20035,523
2020-04-19,Texas,,state,48,19441,503
2020-04-18,Texas,,state,48,18927,487
2020-04-17,Texas,,state,48,18131,461
2020-04-16,Texas,,state,48,16928,428
2020-04-15,Texas,,state,48,16106,395
2020-04-14,Texas,,state,48,15303,365
2020-04-13,Texas,,state,48,14487,320
2020-04-12,Texas,,state,48,13776,288
2020-04-11,Texas,,state,48,13208,265
2020-04-10,Texas,,state,48,12291,249
2020-04-09,Texas,,state,48,11372,228
2020-04-08,Texas,,state,48,9897,195
2020-04-07,Texas,,state,48,8968,177
2020-04-06,Texas,,state,48,8150,159
2020-04-05,Texas,,state,48,7117,136
2020-04-04,Texas,,state,48,6566,124
2020-04-03,Texas,,state,48,5773,98
2020-04-02,Texas,,state,48,4952,80
2020-04-01,Texas,,state,48,4402,65
2020-03-31,Texas,,state,48,3588,57
2020-03-30,Texas,,state,48,3065,46
2020-03-29,Texas,,state,48,2722,35
2020-03-28,Texas,,state,48,2381,30
2020-03-27,Texas,,state,48,1971,25
2020-03-26,Texas,,state,48,1542,21
2020-03-25,Texas,,state,48,1132,13
2020-03-24,Texas,,state,48,857,11
2020-03-23,Texas,,state,48,728,7
2020-03-22,Texas,,state,48,639,7
2020-03-21,Texas,,state,48,547,5
2020-03-20,Texas,,state,48,386,5
2020-03-19,Texas,,state,48,248,4
2020-03-18,Texas,,state,48,166,2
2020-03-17,Texas,,state,48,106,1
2020-03-16,Texas,,state,48,87,1
2020-03-15,Texas,,state,48,80,0
2020-03-14,Texas,,state,48,69,0
2020-03-13,Texas,,state,48,58,0
2020-03-12,Texas,,state,48,41,0
2020-03-11,Texas,,state,48,33,0
2020-03-10,Texas,,state,48,31,0
2020-03-09,Texas,,state,48,24,0
2020-03-08,Texas,,state,48,23,0
2020-03-07,Texas,,state,48,19,0
2020-03-06,Texas,,state,48,19,0
2020-03-05,Texas,,state,48,16,0
2020-03-04,Texas,,state,48,12,0
2020-03-03,Texas,,state,48,11,0
2020-03-02,Texas,,state,48,11,0
2020-03-01,Texas,,state,48,11,0
2020-02-29,Texas,,state,48,11,0
2020-02-28,Texas,,state,48,11,0
2020-02-27,Texas,,state,48,10,0
2020-02-26,Texas,,state,48,10,0
2020-02-25,Texas,,state,48,10,0
2020-02-24,Texas,,state,48,10,0
2020-02-23,Texas,,state,48,4,0
2020-02-22,Texas,,state,48,4,0
2020-02-21,Texas,,state,48,4,0
2020-02-20,Texas,,state,48,2,0
2020-02-19,Texas,,state,48,2,0
2020-02-18,Texas,,state,48,2,0
2020-02-17,Texas,,state,48,2,0
2020-02-16,Texas,,state,48,2,0
2020-02-15,Texas,,state,48,2,0
2020-02-14,Texas,,state,48,2,0
2020-02-13,Texas,,state,48,2,0
2020-02-12,Texas,,state,48,1,0
2021-03-04,Texas,Anderson,county,48001,6062,108
2021-03-03,Texas,Anderson,county,48001,6063,107
2021-03-02,Texas,Anderson,county,48001,6049,107
2021-03-01,Texas,Anderson,county,48001,6058,107
2021-02-28,Texas,Anderson,county,48001,6058,107
2021-02-27,Texas,Anderson,county,48001,6058,107
2021-02-26,Texas,Anderson,county,48001,6045,107
2021-02-25,Texas,Anderson,county,48001,6021,107
2021-02-24,Texas,Anderson,county,48001,6026,106
2021-02-23,Texas,Anderson,county,48001,6021,104
2021-02-22,Texas,Anderson,county,48001,6020,104
2021-02-21,Texas,Anderson,county,48001,6020,104
2021-02-20,Texas,Anderson,county,48001,6018,103
2021-02-19,Texas,Anderson,county,48001,6018,103
2021-02-18,Texas,Anderson,county,48001,6015,103
2021-02-17,Texas,Anderson,county,48001,6015,102
2021-02-16,Texas,Anderson,county,48001,6004,102
2021-02-15,Texas,Anderson,county,48001,6004,102
2021-02-14,Texas,Anderson,county,48001,6004,102
2021-02-13,Texas,Anderson,county,48001,5997,102
2021-02-12,Texas,Anderson,county,48001,5999,100
2021-02-11,Texas,Anderson,county,48001,5978,99
2021-02-10,Texas,Anderson,county,48001,5982,99
2021-02-09,Texas,Anderson,county,48001,5990,95
2021-02-08,Texas,Anderson,county,48001,5988,93
2021-02-07,Texas,Anderson,county,48001,5968,93
2021-02-06,Texas,Anderson,county,48001,5968,93
2021-02-05,Texas,Anderson,county,48001,5966,92
2021-02-04,Texas,Anderson,county,48001,5924,92
2021-02-03,Texas,Anderson,county,48001,5925,91
2021-02-02,Texas,Anderson,county,48001,5910,91
2021-02-01,Texas,Anderson,county,48001,5817,90
2021-01-31,Texas,Anderson,county,48001,5817,88
2021-01-30,Texas,Anderson,county,48001,5802,88
2021-01-29,Texas,Anderson,county,48001,5804,88
2021-01-28,Texas,Anderson,county,48001,5785,86
2021-01-27,Texas,Anderson,county,48001,5747,86
2021-01-26,Texas,Anderson,county,48001,5732,85
2021-01-25,Texas,Anderson,county,48001,5724,84
2021-01-24,Texas,Anderson,county,48001,5724,83
2021-01-23,Texas,Anderson,county,48001,5715,83
2021-01-22,Texas,Anderson,county,48001,5688,81
2021-01-21,Texas,Anderson,county,48001,5691,79
2021-01-20,Texas,Anderson,county,48001,5696,78
2021-01-19,Texas,Anderson,county,48001,5575,75
2021-01-18,Texas,Anderson,county,48001,5575,74
2021-01-17,Texas,Anderson,county,48001,5575,74
2021-01-16,Texas,Anderson,county,48001,5536,74
2021-01-15,Texas,Anderson,county,48001,5535,73
2021-01-14,Texas,Anderson,county,48001,5489,73
2021-01-13,Texas,Anderson,county,48001,5542,73
2021-01-12,Texas,Anderson,county,48001,5421,73
2021-01-11,Texas,Anderson,county,48001,5484,71
2021-01-10,Texas,Anderson,county,48001,5484,71
2021-01-09,Texas,Anderson,county,48001,5461,71
2021-01-08,Texas,Anderson,county,48001,5419,70
2021-01-07,Texas,Anderson,county,48001,5419,68
2021-01-06,Texas,Anderson,county,48001,5399,65
2021-01-05,Texas,Anderson,county,48001,5277,65
2021-01-04,Texas,Anderson,county,48001,4814,65
2021-01-03,Texas,Anderson,county,48001,4814,65
2021-01-02,Texas,Anderson,county,48001,4814,65
2021-01-01,Texas,Anderson,county,48001,4814,65
2020-12-31,Texas,Anderson,county,48001,4538,63
2020-12-30,Texas,Anderson,county,48001,4510,63
2020-12-29,Texas,Anderson,county,48001,4505,63
2020-12-28,Texas,Anderson,county,48001,4270,61
2020-12-27,Texas,Anderson,county,48001,4270,61
2020-12-26,Texas,Anderson,county,48001,4270,57
2020-12-25,Texas,Anderson,county,48001,4270,57
2020-12-24,Texas,Anderson,county,48001,4276,57
2020-12-23,Texas,Anderson,county,48001,4236,57
2020-12-22,Texas,Anderson,county,48001,4219,57
2020-12-21,Texas,Anderson,county,48001,4174,57
2020-12-20,Texas,Anderson,county,48001,4174,57
2020-12-19,Texas,Anderson,county,48001,4174,56
2020-12-18,Texas,Anderson,county,48001,4149,56
2020-12-17,Texas,Anderson,county,48001,4134,56
2020-12-16,Texas,Anderson,county,48001,4030,55
2020-12-15,Texas,Anderson,county,48001,4003,54
2020-12-14,Texas,Anderson,county,48001,3973,54
2020-12-13,Texas,Anderson,county,48001,3973,54
2020-12-12,Texas,Anderson,county,48001,3973,54
2020-12-11,Texas,Anderson,county,48001,3919,54
2020-12-10,Texas,Anderson,county,48001,3246,51
2020-12-09,Texas,Anderson,county,48001,3250,51
2020-12-08,Texas,Anderson,county,48001,3248,51
2020-12-07,Texas,Anderson,county,48001,3223,50
2020-12-06,Texas,Anderson,county,48001,3223,50
2020-12-05,Texas,Anderson,county,48001,3223,50
2020-12-04,Texas,Anderson,county,48001,3217,49
2020-12-03,Texas,Anderson,county,48001,3211,49
2020-12-02,Texas,Anderson,county,48001,3198,49
2020-12-01,Texas,Anderson,county,48001,3190,49
2020-11-30,Texas,Anderson,county,48001,3167,49
2020-11-29,Texas,Anderson,county,48001,3167,49
2020-11-28,Texas,Anderson,county,48001,3167,49
2020-11-27,Texas,Anderson,county,48001,3172,47
2020-11-26,Texas,Anderson,county,48001,3171,47
2020-11-25,Texas,Anderson,county,48001,3150,47
2020-11-24,Texas,Anderson,county,48001,3143,47
2020-11-23,Texas,Anderson,county,48001,3118,46
2020-11-22,Texas,Anderson,county,48001,3127,46
2020-11-21,Texas,Anderson,county,48001,3127,46
2020-11-20,Texas,Anderson,county,48001,3092,46
2020-11-19,Texas,Anderson,county,48001,3101,46
2020-11-18,Texas,Anderson,county,48001,3095,45
2020-11-17,Texas,Anderson,county,48001,3065,45
2020-11-16,Texas,Anderson,county,48001,3051,45
2020-11-15,Texas,Anderson,county,48001,3051,45
2020-11-14,Texas,Anderson,county,48001,3045,44
2020-11-13,Texas,Anderson,county,48001,3041,43
2020-11-12,Texas,Anderson,county,48001,3045,43
2020-11-11,Texas,Anderson,county,48001,3035,42
2020-11-10,Texas,Anderson,county,48001,3028,42
2020-11-09,Texas,Anderson,county,48001,3021,41
2020-11-08,Texas,Anderson,county,48001,3021,41
2020-11-07,Texas,Anderson,county,48001,3018,41
2020-11-06,Texas,Anderson,county,48001,3008,41
2020-11-05,Texas,Anderson,county,48001,3011,41
2020-11-04,Texas,Anderson,county,48001,2981,41
2020-11-03,Texas,Anderson,county,48001,2987,39
2020-11-02,Texas,Anderson,county,48001,2979,39
2020-11-01,Texas,Anderson,county,48001,2979,39
2020-10-31,Texas,Anderson,county,48001,2979,39
2020-10-30,Texas,Anderson,county,48001,2970,39
2020-10-29,Texas,Anderson,county,48001,2970,39
2020-10-28,Texas,Anderson,county,48001,2961,39
2020-10-27,Texas,Anderson,county,48001,2949,39
2020-10-26,Texas,Anderson,county,48001,2946,39
2020-10-25,Texas,Anderson,county,48001,2941,39
2020-10-24,Texas,Anderson,county,48001,2941,39
2020-10-23,Texas,Anderson,county,48001,2934,39
2020-10-22,Texas,Anderson,county,48001,2922,39
2020-10-21,Texas,Anderson,county,48001,2922,39
2020-10-20,Texas,Anderson,county,48001,2920,38
2020-10-19,Texas,Anderson,county,48001,2909,38
2020-10-18,Texas,Anderson,county,48001,2909,38
2020-10-17,Texas,Anderson,county,48001,2909,38
2020-10-16,Texas,Anderson,county,48001,2906,38
2020-10-15,Texas,Anderson,county,48001,2903,38
2020-10-14,Texas,Anderson,county,48001,2885,38
2020-10-13,Texas,Anderson,county,48001,2892,37
2020-10-12,Texas,Anderson,county,48001,2879,37
2020-10-11,Texas,Anderson,county,48001,2868,37
2020-10-10,Texas,Anderson,county,48001,2868,37
2020-10-09,Texas,Anderson,county,48001,2872,37
2020-10-08,Texas,Anderson,county,48001,2858,37
2020-10-07,Texas,Anderson,county,48001,2849,37
2020-10-06,Texas,Anderson,county,48001,2836,37
2020-10-05,Texas,Anderson,county,48001,2859,36
2020-10-04,Texas,Anderson,county,48001,2821,36
2020-10-03,Texas,Anderson,county,48001,2821,36
2020-10-02,Texas,Anderson,county,48001,2829,34
2020-10-01,Texas,Anderson,county,48001,2844,33
2020-09-30,Texas,Anderson,county,48001,2832,32
2020-09-29,Texas,Anderson,county,48001,2824,31
2020-09-28,Texas,Anderson,county,48001,2840,31
2020-09-27,Texas,Anderson,county,48001,2840,31
2020-09-26,Texas,Anderson,county,48001,2840,31
2020-09-25,Texas,Anderson,county,48001,2825,31
2020-09-24,Texas,Anderson,county,48001,2825,31
2020-09-23,Texas,Anderson,county,48001,2822,31
2020-09-22,Texas,Anderson,county,48001,2801,31
2020-09-21,Texas,Anderson,county,48001,2792,31
2020-09-20,Texas,Anderson,county,48001,1741,31
2020-09-19,Texas,Anderson,county,48001,1741,31
2020-09-18,Texas,Anderson,county,48001,1744,28
2020-09-17,Texas,Anderson,county,48001,2812,27
2020-09-16,Texas,Anderson,county,48001,2799,26
2020-09-15,Texas,Anderson,county,48001,2776,26
2020-09-14,Texas,Anderson,county,48001,2762,24
2020-09-13,Texas,Anderson,county,48001,2763,24
2020-09-12,Texas,Anderson,county,48001,2763,20
2020-09-11,Texas,Anderson,county,48001,2760,20
2020-09-10,Texas,Anderson,county,48001,2744,18
2020-09-09,Texas,Anderson,county,48001,2744,18
2020-09-08,Texas,Anderson,county,48001,2694,18
2020-09-07,Texas,Anderson,county,48001,2556,18
2020-09-06,Texas,Anderson,county,48001,2556,18
2020-09-05,Texas,Anderson,county,48001,2554,18
2020-09-04,Texas,Anderson,county,48001,2538,18
2020-09-03,Texas,Anderson,county,48001,2519,18
2020-09-02,Texas,Anderson,county,48001,2527,18
2020-09-01,Texas,Anderson,county,48001,2520,18
2020-08-31,Texas,Anderson,county,48001,2502,18
2020-08-30,Texas,Anderson,county,48001,2502,18
2020-08-29,Texas,Anderson,county,48001,2502,18
2020-08-28,Texas,Anderson,county,48001,2495,18
2020-08-27,Texas,Anderson,county,48001,2482,18
2020-08-26,Texas,Anderson,county,48001,2453,18
2020-08-25,Texas,Anderson,county,48001,2449,18
2020-08-24,Texas,Anderson,county,48001,2431,18
2020-08-23,Texas,Anderson,county,48001,2425,18
2020-08-22,Texas,Anderson,county,48001,2425,18
2020-08-21,Texas,Anderson,county,48001,2417,18
2020-08-20,Texas,Anderson,county,48001,2416,17
2020-08-19,Texas,Anderson,county,48001,2423,17
2020-08-18,Texas,Anderson,county,48001,2438,17
2020-08-17,Texas,Anderson,county,48001,2434,17
2020-08-16,Texas,Anderson,county,48001,2434,17
2020-08-15,Texas,Anderson,county,48001,2434,16
2020-08-14,Texas,Anderson,county,48001,2435,15
2020-08-13,Texas,Anderson,county,48001,2437,14
2020-08-12,Texas,Anderson,county,48001,2428,14
2020-08-11,Texas,Anderson,county,48001,2406,14
2020-08-10,Texas,Anderson,county,48001,2403,14
2020-08-09,Texas,Anderson,county,48001,2402,14
2020-08-08,Texas,Anderson,county,48001,2402,12
